date,hard_coal_50hz_actual,lignite_50hz_actual,gas_50hz_actual,biomass_50hz_actual,pumped_storage_50hz_actual,hydro_50hz_actual,other_conv_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,gas_50hz_fitted,biomass_50hz_fitted,pumped_storage_50hz_fitted,hydro_50hz_fitted,other_conv_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,gas_50hz_lower,biomass_50hz_lower,pumped_storage_50hz_lower,hydro_50hz_lower,other_conv_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,gas_50hz_upper,biomass_50hz_upper,pumped_storage_50hz_upper,hydro_50hz_upper,other_conv_50hz_upper,cutoff,hours_ahead
2026-02-26 12:00:00+00:00,382.73,3005.19,1544.47,1031.88,0.029993348,120.8,558.12,270.1477537351396,3083.3299509531853,1033.1097941104463,918.3028833053049,20.217174827994825,110.10479280406238,673.3230141481798,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,12
2026-02-26 13:00:00+00:00,362.53,3318.81,1587.16,1031.66,0.23000555,120.77,573.85,215.73794383959188,3109.6248968120526,940.9770997300257,918.726304731163,11.086952421206945,114.50045434212362,603.7974970755538,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,13
2026-02-26 14:00:00+00:00,357.44,4025.98,1928.34,1027.05,16.219995,120.24,612.94,280.71656657167176,3271.390078922066,1224.627738685168,976.959627153349,47.17001681645286,116.35895989621831,610.0884506922617,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,14
2026-02-26 15:00:00+00:00,362.56,6007.02,2621.6,1023.52,549.94,119.85,650.2,493.4415163891522,4495.141159520936,1765.1740857706577,987.8471441198997,451.3410193741398,118.58910919497019,732.4245174241624,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,15
2026-02-26 16:00:00+00:00,374.42,6446.62,3053.49,1029.89,1249.08,144.88,686.46,615.1571896462564,5414.9106047230325,2190.8685653634693,1041.8290592509488,1228.6964026660219,126.27490641464303,725.1614195905115,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,16
2026-02-26 17:00:00+00:00,379.69,6425.55,3016.97,1041.36,1262.51,145.99,690.95,567.6669818997378,5442.964446727368,2306.9104622975137,984.1906159730902,1388.1021293456404,123.93361486434473,816.4378814669604,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,17
2026-02-26 18:00:00+00:00,363.04,6353.09,3056.33,1037.59,1012.93,145.63,702.03,483.0169107202042,4844.603999023919,2191.222557481428,1015.177980174967,710.417762637343,126.86908913482199,664.6922255685564,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,18
2026-02-26 19:00:00+00:00,409.53,6248.95,2828.34,1031.05,474.44,144.95,692.12,498.928728939096,4401.786116983814,2113.3433860088635,1047.486908857239,249.45425257627983,125.93120502433747,500.52149743240466,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,19
2026-02-26 20:00:00+00:00,406.15,5691.86,2403.3,1021.69,101.58999,121.46,668.53,385.0189657710574,3578.1070940161635,2092.6437573433864,1031.644888901028,281.28481125588706,123.34649314812455,521.9966259913166,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,20
2026-02-26 21:00:00+00:00,402.82,5402.68,2219.06,1020.3,81.71999,119.45,646.82,353.89276418037707,3514.731258087201,1766.2585759907129,1035.5366231349653,201.84305021791718,122.21949269746918,585.6310997878608,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,21
2026-02-26 22:00:00+00:00,394.15,4252.46,1960.88,1014.97,84.409996,118.82,639.52,374.05023965608905,3152.2676173585114,1692.8485034596233,1037.7523230191434,61.46736816852541,121.11690309930466,546.1859812361862,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,22
2026-02-26 23:00:00+00:00,394.17,3327.8,1919.69,1013.38,16.319971,118.64,799.65,434.8230922727212,3315.7692794097666,1509.32976606168,1033.902513493863,84.70702155881128,121.51820466701844,538.0233837942868,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,23
2026-02-27 00:00:00+00:00,386.41,3311.03,1747.11,1003.17,0.2700141,117.44,764.9,392.4515422149463,2556.9294282633355,1425.2818957705388,1028.3154633253275,37.48994217317977,121.79878048105279,558.1975260311306,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,24
2026-02-27 01:00:00+00:00,375.34,3305.44,1810.83,1003.71,0.21999578,117.51,770.88,395.0904429212106,2514.949342505771,1459.9761168516725,1028.0797371271776,59.743912429209104,118.5536800426616,595.8773901459773,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,25
2026-02-27 02:00:00+00:00,374.39,3287.41,1857.87,1007.09,0.17995672,117.89,780.79,363.47682088643967,2286.1617041074583,1719.833945034391,1033.7919337417793,63.140896497475694,118.95610841492089,600.1774143101765,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,26
2026-02-27 03:00:00+00:00,375.37,3374.12,1984.58,1007.56,2.309992,117.95,819.94,461.24902161950826,2540.729203208862,1897.9636198354312,1040.110948357889,43.07327582522771,117.69561158073822,592.327886561503,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,27
2026-02-27 04:00:00+00:00,377.89,4102.04,2285.84,1006.33,17.719995,117.81,830.88,493.64062550119513,3618.1535346786327,2515.0476509815962,996.8235528253889,105.26862350994236,118.43128527606369,553.021907108715,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,28
2026-02-27 05:00:00+00:00,383.53,5669.71,2529.76,1021.02,563.34,137.5,828.51,589.1962353815269,4272.897809971909,2763.2254415978646,975.7217346399229,265.56742527494623,111.45889068844431,598.0540492389755,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,29
2026-02-27 06:00:00+00:00,391.3,5949.25,2654.78,1028.08,943.8,144.52,847.37,464.1543916675175,4296.616842351191,2386.03171316467,987.9932042735896,889.5928820543438,115.46294242084157,736.5973545984589,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,30
2026-02-27 07:00:00+00:00,395.06,5430.57,2502.71,1033.89,613.33,145.12,839.32,446.72278694592626,3815.4401849914816,2012.5199782969842,985.4241603636052,776.3034862958548,120.69790282521532,713.2302822429863,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,31
2026-02-27 08:00:00+00:00,387.66,3543.3,2144.59,1029.08,52.230007,126.92,809.75,364.69581675162306,3122.7496674103395,1525.6922928909792,984.2604813673554,66.86316304279666,120.2402083880512,710.2514895900349,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,32
2026-02-27 09:00:00+00:00,381.63,3040.76,1487.52,995.11,-5.431801e-06,116.5,759.04,307.43401952591535,2594.7174393035352,1156.226845248942,979.4727489779337,68.18036051700432,119.55577381619304,704.3598211330745,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,33
2026-02-27 10:00:00+00:00,379.31,2857.38,1390.7,988.88,-5.431801e-06,115.76,744.32,229.02979780961158,2318.18193751799,825.074074219333,949.5544298333604,58.308037062232756,110.8013118786719,693.864805992924,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,34
2026-02-27 11:00:00+00:00,370.69,2823.5,1328.73,970.91,-5.431801e-06,113.66,750.17,230.58226058024277,2177.70996576296,838.2344204317218,895.4349670379701,39.08498871775447,105.14849099886989,608.3050961459525,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,35
2026-02-27 12:00:00+00:00,364.38,2875.83,1294.48,987.37,-5.431801e-06,115.59,751.56,261.16188706551293,1988.6689706229618,700.5180716904088,949.3696941459027,25.246595695409553,109.99526974557423,591.4202910440916,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,36
2026-02-27 13:00:00+00:00,364.27,3076.1,1305.19,993.76,0.010004334,116.34,748.85,275.14417744338095,2036.098490303752,785.8845818012682,953.9028663404234,20.697324164027634,110.1195144915266,570.1874458620329,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,37
2026-02-27 14:00:00+00:00,365.56,3836.94,1594.64,1007.38,0.099970154,117.93,741.33,209.9365448722989,2324.089641049868,838.5768517325878,948.5701128288833,58.22780680819244,114.60708990959895,604.0918611092532,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,38
2026-02-27 15:00:00+00:00,431.85,5685.56,2179.99,1037.74,798.65,133.74,755.27,385.2364357479484,4435.568529983505,1414.7473451812298,946.5191442819705,255.88791559582478,115.69785773119358,647.2304475273091,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,39
2026-02-27 16:00:00+00:00,497.55,6198.47,2438.9,1016.48,1377.01,143.16,776.03,724.1420479805731,5374.408986909953,2005.5754056305684,1023.0629318366543,1482.212431199741,128.82068908244437,700.7132576758694,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,40
2026-02-27 17:00:00+00:00,506.69,6130.89,2607.63,1011.28,1341.99,142.55,781.76,716.5885094966561,5878.073055276579,2182.21616706722,1023.3289592816836,1443.9284886455293,126.75252622168662,763.6072704372802,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,41
2026-02-27 18:00:00+00:00,508.95,6175.87,2657.7,1021.08,1318.0898,143.7,782.23,773.8468000605965,5412.996622359774,1960.1614022437373,1027.351973617035,863.421707774944,124.87829152673255,634.3617547660483,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,42
2026-02-27 19:00:00+00:00,468.17,6078.48,2642.31,1014.7,1194.75,142.95,794.3,624.7550254935865,4774.388566350452,1969.9125457985597,1024.2400318749856,575.0305356440887,121.44087706168281,604.9352089815804,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,43
2026-02-27 20:00:00+00:00,383.08,6113.64,2580.69,1012.14,1054.39,130.97,776.05,320.8424032229673,4199.981374130114,1447.9535994671046,1022.0746103239948,571.5779032309715,118.99830295896345,536.3373157497574,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,44
2026-02-27 21:00:00+00:00,379.85,6101.88,2341.34,1008.54,813.72,118.07,770.03,382.4194074831696,4032.152843817942,1434.1195085307218,1010.9134319596842,339.99896599057126,116.49816945915738,551.9140055882011,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,45
2026-02-27 22:00:00+00:00,374.54,6090.99,2142.08,1002.81,445.41,117.4,771.58,394.2998754937814,3781.9185895849296,1360.5137691826785,1032.2717526301994,143.9691259512279,116.42963290799675,542.9273870985187,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,485.40961665471394,4427.640215661185,1769.5389932032995,988.6486797514416,408.8096869510114,116.93271488280523,711.2412697147188,2026-02-26 00:00:00+00:00,46
