date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper,cutoff,hours_ahead
2026-03-07 18:00:00+00:00,11742.75,10594.310453883894,10066.821268427415,11122.944759199036,2026-03-02 00:00:00+00:00,138
2026-03-07 19:00:00+00:00,11057.68,10332.133164933151,9804.220835836604,10861.79138491542,2026-03-02 00:00:00+00:00,139
2026-03-07 20:00:00+00:00,10569.2,9818.072421035398,9289.953884289394,10345.110804257714,2026-03-02 00:00:00+00:00,140
2026-03-07 21:00:00+00:00,10112.76,9135.936976345612,8607.119274780905,9663.410683402708,2026-03-02 00:00:00+00:00,141
2026-03-07 22:00:00+00:00,9613.47,8405.145011804922,7876.991082429646,8933.45469126468,2026-03-02 00:00:00+00:00,142
2026-03-07 23:00:00+00:00,9281.59,7796.615560222508,7268.347132026874,8324.094061175121,2026-03-02 00:00:00+00:00,143
2026-03-08 00:00:00+00:00,9055.8,7347.129972949322,6816.7017761851,7875.007036026536,2026-03-02 00:00:00+00:00,144
2026-03-08 01:00:00+00:00,8920.97,7210.521106159852,6681.29821180105,7737.823454444692,2026-03-02 00:00:00+00:00,145
2026-03-08 02:00:00+00:00,8825.64,7429.687412181243,6901.128543504013,7956.6676994609315,2026-03-02 00:00:00+00:00,146
2026-03-08 03:00:00+00:00,8937.14,7994.499849900007,7464.81245768527,8522.73123048932,2026-03-02 00:00:00+00:00,147
2026-03-08 04:00:00+00:00,8997.11,8818.893304853456,8289.947410323999,9346.867345098946,2026-03-02 00:00:00+00:00,148
2026-03-08 05:00:00+00:00,9104.69,9726.797927669328,9198.702595862536,10255.069006419413,2026-03-02 00:00:00+00:00,149
2026-03-08 06:00:00+00:00,9802.61,10544.011774961951,10014.785136307446,11073.55903649758,2026-03-02 00:00:00+00:00,150
2026-03-08 07:00:00+00:00,10675.45,11085.15771379642,10555.374123374204,11614.254743085798,2026-03-02 00:00:00+00:00,151
2026-03-08 08:00:00+00:00,11360.85,11232.776877771057,10703.799124417661,11761.351315063093,2026-03-02 00:00:00+00:00,152
2026-03-08 09:00:00+00:00,11715.05,11027.054822730257,10497.768563681226,11553.055317939396,2026-03-02 00:00:00+00:00,153
2026-03-08 10:00:00+00:00,12283.85,10604.798182577217,10075.437347988967,11130.497364501829,2026-03-02 00:00:00+00:00,154
2026-03-08 11:00:00+00:00,11502.4,10113.854626788483,9585.21145472929,10639.917483068588,2026-03-02 00:00:00+00:00,155
2026-03-08 12:00:00+00:00,10666.45,9706.32206720427,9177.805907727254,10232.591722951036,2026-03-02 00:00:00+00:00,156
2026-03-08 13:00:00+00:00,10072.18,9517.52199010165,8989.130032392464,10043.443501700029,2026-03-02 00:00:00+00:00,157
2026-03-08 14:00:00+00:00,9990.14,9606.353159553537,9077.443798760181,10132.798373843232,2026-03-02 00:00:00+00:00,158
2026-03-08 15:00:00+00:00,10226.8,9927.705320818894,9399.287785597582,10453.651185497358,2026-03-02 00:00:00+00:00,159
2026-03-08 16:00:00+00:00,10859.33,10403.477175772214,9874.188902948546,10930.106759197863,2026-03-02 00:00:00+00:00,160
2026-03-08 17:00:00+00:00,11603.88,10870.266887650496,10341.367479154012,11397.261627907566,2026-03-02 00:00:00+00:00,161
2026-03-08 18:00:00+00:00,11561.5,11085.822641023418,10557.610579305563,11613.432991408852,2026-03-02 00:00:00+00:00,162
2026-03-08 19:00:00+00:00,11311.45,10968.689007533021,10440.032380160337,11495.553889260984,2026-03-02 00:00:00+00:00,163
2026-03-08 20:00:00+00:00,11012.88,10587.254986717167,10058.504786052321,11113.676605500432,2026-03-02 00:00:00+00:00,164
2026-03-08 21:00:00+00:00,10923.7,10003.036382849765,9472.91266553637,10529.232765869925,2026-03-02 00:00:00+00:00,165
2026-03-08 22:00:00+00:00,10536.53,9364.165439311266,8834.303766132578,9891.74629499648,2026-03-02 00:00:00+00:00,166
2026-03-08 23:00:00+00:00,10276.83,8853.7545822459,8325.15467007873,9380.940917912147,2026-03-02 00:00:00+00:00,167
2026-03-03 00:00:00+00:00,10065.03,9908.923016815526,9380.772897337602,10437.058754566291,2026-03-03 00:00:00+00:00,0
2026-03-03 01:00:00+00:00,9961.73,9735.450536773547,9207.542957565813,10262.96524063759,2026-03-03 00:00:00+00:00,1
2026-03-03 02:00:00+00:00,10049.52,9945.396437340401,9419.041900513555,10473.622357498452,2026-03-03 00:00:00+00:00,2
2026-03-03 03:00:00+00:00,10418.2,10496.429950153904,9967.725970671487,11024.800175875554,2026-03-03 00:00:00+00:00,3
2026-03-03 04:00:00+00:00,11123.55,11303.889530788267,10774.97114104669,11832.440910003485,2026-03-03 00:00:00+00:00,4
2026-03-03 05:00:00+00:00,12365.23,12125.30399946106,11597.223339418237,12654.835164246808,2026-03-03 00:00:00+00:00,5
2026-03-03 06:00:00+00:00,13190.63,12852.099394429075,12325.395702609609,13381.605820594157,2026-03-03 00:00:00+00:00,6
2026-03-03 07:00:00+00:00,13881.03,13317.887478414545,12790.943861042017,13846.847630759612,2026-03-03 00:00:00+00:00,7
2026-03-03 08:00:00+00:00,14282.7,13418.855736112806,12891.74438835657,13947.194733746346,2026-03-03 00:00:00+00:00,8
2026-03-03 09:00:00+00:00,14244.1,13224.302889213917,12696.27049638083,13751.896770096493,2026-03-03 00:00:00+00:00,9
2026-03-03 10:00:00+00:00,13911.0,12784.506213836004,12255.85653402893,13310.792425947358,2026-03-03 00:00:00+00:00,10
2026-03-03 11:00:00+00:00,13626.4,12223.04146821338,11694.906451635137,12748.527281980781,2026-03-03 00:00:00+00:00,11
2026-03-03 12:00:00+00:00,13256.5,11738.29922499969,11210.236464400708,12264.386639360051,2026-03-03 00:00:00+00:00,12
2026-03-03 13:00:00+00:00,12883.18,11542.791012823554,11014.272725135712,12069.79047044827,2026-03-03 00:00:00+00:00,13
2026-03-03 14:00:00+00:00,12871.0,11694.994460334614,11165.974791979166,12221.03564084075,2026-03-03 00:00:00+00:00,14
2026-03-03 15:00:00+00:00,12927.3,12096.699943517773,11567.56020844306,12623.7681583872,2026-03-03 00:00:00+00:00,15
2026-03-03 16:00:00+00:00,13411.33,12662.360034921352,12133.034659666082,13188.391418403271,2026-03-03 00:00:00+00:00,16
2026-03-03 17:00:00+00:00,14042.38,13172.758503934056,12642.403640149372,13701.274340175605,2026-03-03 00:00:00+00:00,17
2026-03-03 18:00:00+00:00,13736.78,13355.059046073418,12827.942799811966,13884.86594915525,2026-03-03 00:00:00+00:00,18
2026-03-03 19:00:00+00:00,13193.78,13127.72480598187,12600.105416818984,13656.398420325848,2026-03-03 00:00:00+00:00,19
2026-03-03 20:00:00+00:00,12379.53,12551.585616740604,12022.21061818771,13080.93175671598,2026-03-03 00:00:00+00:00,20
2026-03-03 21:00:00+00:00,11679.85,11787.233452020027,11258.990554908614,12315.579753083679,2026-03-03 00:00:00+00:00,21
2026-03-03 22:00:00+00:00,11062.2,11032.524038355796,10504.720747594063,11560.985283983377,2026-03-03 00:00:00+00:00,22
2026-03-03 23:00:00+00:00,10657.8,10431.17542906343,9903.12283862926,10958.22433522478,2026-03-03 00:00:00+00:00,23
2026-03-04 00:00:00+00:00,10353.68,10018.686634320897,9489.907895796912,10545.723190139051,2026-03-03 00:00:00+00:00,24
2026-03-04 01:00:00+00:00,10233.88,9940.783996416727,9413.576995536916,10468.391686429215,2026-03-03 00:00:00+00:00,25
2026-03-04 02:00:00+00:00,10292.03,10241.458610609316,9715.456854409611,10768.996071248623,2026-03-03 00:00:00+00:00,26
2026-03-04 03:00:00+00:00,10681.03,10863.161705377664,10336.642879375908,11390.673675720858,2026-03-03 00:00:00+00:00,27
2026-03-04 04:00:00+00:00,11417.85,11697.72554565016,11169.293940600723,12225.157639302359,2026-03-03 00:00:00+00:00,28
2026-03-04 05:00:00+00:00,12693.2,12582.12275087803,12053.93550717675,13109.878588090824,2026-03-03 00:00:00+00:00,29
2026-03-04 06:00:00+00:00,13523.22,13350.408401104085,12824.562594759836,13879.042711486341,2026-03-03 00:00:00+00:00,30
2026-03-04 07:00:00+00:00,14381.25,13825.230885663197,13298.539857997173,14354.376053062355,2026-03-03 00:00:00+00:00,31
2026-03-04 08:00:00+00:00,14749.33,13931.966116574424,13404.940503277166,14460.752788616066,2026-03-03 00:00:00+00:00,32
2026-03-04 09:00:00+00:00,14762.35,13697.291677781912,13168.07836797563,14226.177474054197,2026-03-03 00:00:00+00:00,33
2026-03-04 10:00:00+00:00,14474.75,13223.956260301797,12695.02139340967,13751.680262692991,2026-03-03 00:00:00+00:00,34
2026-03-04 11:00:00+00:00,14371.68,12654.589909505623,12125.75090070118,13182.218506376339,2026-03-03 00:00:00+00:00,35
2026-03-04 12:00:00+00:00,13789.55,12161.666673815982,11632.099100138152,12688.73706389921,2026-03-03 00:00:00+00:00,36
2026-03-04 13:00:00+00:00,13183.68,11879.308314161126,11350.2597114965,12407.709891575409,2026-03-03 00:00:00+00:00,37
2026-03-04 14:00:00+00:00,13298.3,11960.204199276124,11430.542209881844,12487.72342504851,2026-03-03 00:00:00+00:00,38
2026-03-04 15:00:00+00:00,13280.63,12336.464343074877,11807.22128900399,12865.097633210578,2026-03-03 00:00:00+00:00,39
2026-03-04 16:00:00+00:00,13737.93,12846.715184396016,12317.325980291726,13374.801295948548,2026-03-03 00:00:00+00:00,40
2026-03-04 17:00:00+00:00,14102.15,13273.036802716098,12744.554803851,13801.919332150603,2026-03-03 00:00:00+00:00,41
2026-03-04 18:00:00+00:00,13958.03,13340.181586754898,12813.381501074233,13869.358285024051,2026-03-03 00:00:00+00:00,42
2026-03-04 19:00:00+00:00,13358.68,13053.217880915197,12525.667769947246,13582.429956943899,2026-03-03 00:00:00+00:00,43
2026-03-04 20:00:00+00:00,12623.15,12536.333139222665,12006.823302448931,13065.840316868715,2026-03-03 00:00:00+00:00,44
2026-03-04 21:00:00+00:00,11951.68,11827.123935613208,11301.13239004355,12356.024331449617,2026-03-03 00:00:00+00:00,45
2026-03-04 22:00:00+00:00,11451.22,11095.370186251974,10569.321842881134,11622.803476691432,2026-03-03 00:00:00+00:00,46
2026-03-04 23:00:00+00:00,10894.98,10522.220184881195,9995.506529122773,11050.469663761905,2026-03-03 00:00:00+00:00,47
2026-03-05 00:00:00+00:00,10591.13,10110.112033381465,9583.44975599569,10640.151613825832,2026-03-03 00:00:00+00:00,48
2026-03-05 01:00:00+00:00,10583.8,9982.660964976933,9456.448824745494,10511.0212980038,2026-03-03 00:00:00+00:00,49
2026-03-05 02:00:00+00:00,10684.63,10171.326508226299,9645.506128919284,10700.293515493599,2026-03-03 00:00:00+00:00,50
2026-03-05 03:00:00+00:00,11025.73,10640.172797279029,10114.478033024916,11169.363158234992,2026-03-03 00:00:00+00:00,51
2026-03-05 04:00:00+00:00,11943.38,11316.841660778136,10790.076621113416,11845.206689468067,2026-03-03 00:00:00+00:00,52
2026-03-05 05:00:00+00:00,13104.45,12070.33821503906,11543.048635201218,12599.295441538188,2026-03-03 00:00:00+00:00,53
2026-03-05 06:00:00+00:00,13982.38,12756.553916543922,12230.4244479017,13286.426926844299,2026-03-03 00:00:00+00:00,54
2026-03-05 07:00:00+00:00,14827.15,13175.06904558609,12648.656704707444,13704.337986211267,2026-03-03 00:00:00+00:00,55
2026-03-05 08:00:00+00:00,15080.22,13208.342437204781,12681.950897370336,13736.951098872962,2026-03-03 00:00:00+00:00,56
2026-03-05 09:00:00+00:00,14221.25,12949.759947629658,12421.01986660929,13475.707702972617,2026-03-03 00:00:00+00:00,57
2026-03-05 10:00:00+00:00,14033.65,12521.117262095948,11992.978753980402,13047.324472638436,2026-03-03 00:00:00+00:00,58
2026-03-05 11:00:00+00:00,13256.3,12025.958769320696,11497.369865361887,12552.11275686804,2026-03-03 00:00:00+00:00,59
2026-03-05 12:00:00+00:00,13023.83,11564.73632393647,11035.83053820798,12090.447884402378,2026-03-03 00:00:00+00:00,60
2026-03-05 13:00:00+00:00,13329.68,11276.323583582154,10746.144939506084,11802.209523413228,2026-03-03 00:00:00+00:00,61
2026-03-05 14:00:00+00:00,13230.57,11261.924354665252,10733.480524719667,11788.67675229186,2026-03-03 00:00:00+00:00,62
2026-03-05 15:00:00+00:00,12952.48,11528.281484510722,10999.86307629553,12054.77669041404,2026-03-03 00:00:00+00:00,63
2026-03-05 16:00:00+00:00,13210.03,11992.312851788034,11464.119775125255,12518.308248722527,2026-03-03 00:00:00+00:00,64
2026-03-05 17:00:00+00:00,13760.43,12430.077856772277,11901.348075646674,12958.607689796161,2026-03-03 00:00:00+00:00,65
2026-03-05 18:00:00+00:00,13911.0,12585.761434308717,12057.74766397503,13115.648341622631,2026-03-03 00:00:00+00:00,66
2026-03-05 19:00:00+00:00,13376.8,12384.28732600377,11856.569498658439,12912.232114666673,2026-03-03 00:00:00+00:00,67
2026-03-05 20:00:00+00:00,12630.05,11934.82059037427,11405.98204315236,12461.932287778864,2026-03-03 00:00:00+00:00,68
2026-03-05 21:00:00+00:00,11846.6,11288.672945169672,10761.074874919555,11817.3908746259,2026-03-03 00:00:00+00:00,69
2026-03-05 22:00:00+00:00,11228.63,10580.54523091958,10052.148699489302,11109.806267910375,2026-03-03 00:00:00+00:00,70
2026-03-05 23:00:00+00:00,10776.2,9993.989790631424,9466.793307120093,10521.314210761277,2026-03-03 00:00:00+00:00,71
2026-03-06 00:00:00+00:00,10386.03,9558.953536578778,9030.895621272584,10088.21623996875,2026-03-03 00:00:00+00:00,72
2026-03-06 01:00:00+00:00,10407.8,9414.3395577876,8886.630810748238,9942.957038613995,2026-03-03 00:00:00+00:00,73
2026-03-06 02:00:00+00:00,10581.88,9624.919797142556,9098.488556526907,10153.46779886332,2026-03-03 00:00:00+00:00,74
2026-03-06 03:00:00+00:00,10917.38,10145.891690595583,9620.159230514066,10675.037101981912,2026-03-03 00:00:00+00:00,75
2026-03-06 04:00:00+00:00,11597.35,10891.011617871967,10364.981236459547,11420.034358215931,2026-03-03 00:00:00+00:00,76
2026-03-06 05:00:00+00:00,12734.68,11728.804118901,11202.304666510196,12256.76075767055,2026-03-03 00:00:00+00:00,77
2026-03-06 06:00:00+00:00,13893.3,12482.700409088333,11956.35460235015,13011.682788904494,2026-03-03 00:00:00+00:00,78
2026-03-06 07:00:00+00:00,14797.43,12956.463786440192,12430.259459407225,13486.364862919016,2026-03-03 00:00:00+00:00,79
2026-03-06 08:00:00+00:00,14816.1,13045.084779404451,12517.451830448243,13574.123682984296,2026-03-03 00:00:00+00:00,80
2026-03-06 09:00:00+00:00,14795.95,12788.946137911462,12259.888943022512,13316.00368206746,2026-03-03 00:00:00+00:00,81
2026-03-06 10:00:00+00:00,14529.78,12303.005925675194,11774.776210916625,12831.418190928562,2026-03-03 00:00:00+00:00,82
2026-03-06 11:00:00+00:00,14092.45,11751.855503512645,11224.141298918546,12280.098309221292,2026-03-03 00:00:00+00:00,83
2026-03-06 12:00:00+00:00,13722.65,11287.239217956434,10759.724250836418,11815.108609394718,2026-03-03 00:00:00+00:00,84
2026-03-06 13:00:00+00:00,13054.95,11061.180384405854,10533.26495244475,11588.158882086966,2026-03-03 00:00:00+00:00,85
2026-03-06 14:00:00+00:00,12821.43,11120.668591975615,10592.917355592792,11647.702664655031,2026-03-03 00:00:00+00:00,86
2026-03-06 15:00:00+00:00,12698.03,11433.001255714922,10905.158203870415,11960.075404096615,2026-03-03 00:00:00+00:00,87
2026-03-06 16:00:00+00:00,13065.85,11911.759182315163,11383.922002433634,12438.91796504819,2026-03-03 00:00:00+00:00,88
2026-03-06 17:00:00+00:00,13461.78,12331.568345050007,11803.259610303287,12860.613444010223,2026-03-03 00:00:00+00:00,89
2026-03-06 18:00:00+00:00,13202.82,12453.564267648791,11925.759861103588,12983.964692642483,2026-03-03 00:00:00+00:00,90
2026-03-06 19:00:00+00:00,12378.3,12231.828941145239,11703.541825025335,12760.659158414686,2026-03-03 00:00:00+00:00,91
2026-03-06 20:00:00+00:00,11786.58,11753.487961198702,11224.80163025589,12280.159282918767,2026-03-03 00:00:00+00:00,92
2026-03-06 21:00:00+00:00,11173.3,11097.51569030763,10568.655573103384,11626.318766979557,2026-03-03 00:00:00+00:00,93
2026-03-06 22:00:00+00:00,10536.25,10404.80903416187,9876.57799286366,10932.269124500226,2026-03-03 00:00:00+00:00,94
2026-03-06 23:00:00+00:00,10188.9,9844.887376624438,9318.282002701555,10372.097600894922,2026-03-03 00:00:00+00:00,95
2026-03-07 00:00:00+00:00,9808.8,9235.141467212188,8708.676716128706,9763.537164720874,2026-03-03 00:00:00+00:00,96
2026-03-07 01:00:00+00:00,9726.08,8819.909106049909,8293.761990979037,9348.197821204742,2026-03-03 00:00:00+00:00,97
2026-03-07 02:00:00+00:00,9636.47,8741.908901109135,8216.44688452051,9269.97980703196,2026-03-03 00:00:00+00:00,98
2026-03-07 03:00:00+00:00,9797.3,9039.268359636491,8513.19011206539,9568.026585186091,2026-03-03 00:00:00+00:00,99
2026-03-07 04:00:00+00:00,9856.88,9625.869558641734,9099.311330793047,10153.96949535917,2026-03-03 00:00:00+00:00,100
2026-03-07 05:00:00+00:00,10006.31,10361.713671963655,9834.60975799582,10890.16124287023,2026-03-03 00:00:00+00:00,101
2026-03-07 06:00:00+00:00,10692.08,11047.533858309362,10521.049172861716,11577.356923494322,2026-03-03 00:00:00+00:00,102
2026-03-07 07:00:00+00:00,11852.73,11460.684646359337,10934.915935474372,11989.97032706196,2026-03-03 00:00:00+00:00,103
2026-03-07 08:00:00+00:00,12539.55,11492.08833276703,10964.402399945508,12021.314144862128,2026-03-03 00:00:00+00:00,104
2026-03-07 09:00:00+00:00,12588.62,11186.597873685554,10658.891573651481,11713.974142461719,2026-03-03 00:00:00+00:00,105
2026-03-07 10:00:00+00:00,12366.13,10695.824221458826,10168.984104160732,11223.216988443228,2026-03-03 00:00:00+00:00,106
2026-03-07 11:00:00+00:00,11887.63,10151.547861579378,9623.945366148404,10678.14566859744,2026-03-03 00:00:00+00:00,107
2026-03-07 12:00:00+00:00,11389.73,9671.26209153084,9143.195767956346,10196.7479251061,2026-03-03 00:00:00+00:00,108
2026-03-07 13:00:00+00:00,11233.48,9392.245775245927,8864.215455599502,9918.82342348581,2026-03-03 00:00:00+00:00,109
2026-03-07 14:00:00+00:00,11043.3,9402.42696984101,8873.305010283158,9928.842854034829,2026-03-03 00:00:00+00:00,110
2026-03-07 15:00:00+00:00,11149.73,9669.409174720151,9141.182075035273,10196.34988773283,2026-03-03 00:00:00+00:00,111
2026-03-07 16:00:00+00:00,11472.6,10095.734651275096,9566.707925981054,10623.024721209571,2026-03-03 00:00:00+00:00,112
2026-03-07 17:00:00+00:00,11841.0,10497.43633841879,9968.806713899827,11025.293680708724,2026-03-03 00:00:00+00:00,113
2026-03-07 18:00:00+00:00,11742.75,10594.311802791095,10066.822634928772,11122.94610701885,2026-03-03 00:00:00+00:00,114
2026-03-07 19:00:00+00:00,11057.68,10332.13555176289,9804.223232783983,10861.793761261619,2026-03-03 00:00:00+00:00,115
2026-03-07 20:00:00+00:00,10569.2,9818.07501583184,9289.956485076786,10345.113410485728,2026-03-03 00:00:00+00:00,116
2026-03-07 21:00:00+00:00,10112.76,9135.939022232411,8607.121322761153,9663.412722454506,2026-03-03 00:00:00+00:00,117
2026-03-07 22:00:00+00:00,9613.47,8405.146023218924,7876.992092056924,8933.4556956673,2026-03-03 00:00:00+00:00,118
2026-03-07 23:00:00+00:00,9281.59,7796.615415435228,7268.346974726097,8324.093911790631,2026-03-03 00:00:00+00:00,119
2026-03-08 00:00:00+00:00,9055.8,7347.12889213801,6816.7006968622245,7875.005945488998,2026-03-03 00:00:00+00:00,120
2026-03-08 01:00:00+00:00,8920.97,7210.519537749059,6681.2966507215815,7737.821881000771,2026-03-03 00:00:00+00:00,121
2026-03-08 02:00:00+00:00,8825.64,7429.68587208021,6901.126994070795,7956.666160367975,2026-03-03 00:00:00+00:00,122
2026-03-08 03:00:00+00:00,8937.14,7994.49876582698,7464.81137996499,8522.73013283901,2026-03-03 00:00:00+00:00,123
2026-03-08 04:00:00+00:00,8997.11,8818.892909466444,8289.947016723901,9346.86695742323,2026-03-03 00:00:00+00:00,124
2026-03-08 05:00:00+00:00,9104.69,9726.798223732067,9198.702882492675,10255.069305674639,2026-03-03 00:00:00+00:00,125
2026-03-08 06:00:00+00:00,9802.61,10544.012571023668,10014.785929105241,11073.559836037177,2026-03-03 00:00:00+00:00,126
2026-03-08 07:00:00+00:00,10675.45,11085.158708701705,10555.37511997921,11614.255739690803,2026-03-03 00:00:00+00:00,127
2026-03-08 08:00:00+00:00,11360.85,11232.777762185196,10703.800006456117,11761.352206330233,2026-03-03 00:00:00+00:00,128
2026-03-08 09:00:00+00:00,11715.05,11027.055366664112,10497.769116235064,11553.055857928844,2026-03-03 00:00:00+00:00,129
2026-03-08 10:00:00+00:00,12283.85,10604.798287052463,10075.437451587464,11130.497464151002,2026-03-03 00:00:00+00:00,130
2026-03-08 11:00:00+00:00,11502.4,10113.854331085211,9585.211156930669,10639.917183139416,2026-03-03 00:00:00+00:00,131
