date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper,cutoff,hours_ahead
2026-03-01 18:00:00+00:00,513.64,394.79,517.97,795.87,605.16,125.52,976.6764697233461,348.0459707078407,487.16177085171273,626.0071293986016,454.4774816163705,144.50971231014375,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,66
2026-03-01 19:00:00+00:00,491.37997,392.73,506.48,245.08,559.77,125.11,1069.4550203623521,355.1546651722457,466.4369898389902,318.2516828010646,387.645804257236,142.21340439501162,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,67
2026-03-01 20:00:00+00:00,344.67996,388.64,483.92,119.58,551.77,125.43,1287.2428482403545,370.4844541450986,457.3291903262664,256.91462821987267,439.03917079200465,140.6988479054831,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,68
2026-03-01 21:00:00+00:00,247.69998,363.65,465.32,231.46,526.0,124.52,1307.0113103062934,365.7145762945128,429.6388840196558,190.17739591091052,451.2801525751242,141.06301784511143,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,69
2026-03-01 22:00:00+00:00,213.79996,362.4,450.32,59.600006,520.47,124.16,1284.854554976867,361.0017418050353,419.18668964373506,92.80585817879927,430.6918476544322,141.64227518260384,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,70
2026-03-01 23:00:00+00:00,258.7999,364.77,439.08,34.059998,506.66,124.72,1220.8858666778704,360.8490899492558,415.49598548069315,42.33105753862458,410.8787201979417,139.82895140334037,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,71
2026-03-02 00:00:00+00:00,260.78,390.37,432.57,36.559998,517.87,125.54,1399.1265033015463,375.0990578371225,399.22388273761726,39.86761525140457,427.0303709246801,141.15894759336499,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,72
2026-03-02 01:00:00+00:00,259.22,401.94,426.8,34.119995,547.98,125.49,1477.7322035081845,396.4157119167636,402.94571141909233,42.81935294888876,392.31622628089224,142.50190087175048,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,73
2026-03-02 02:00:00+00:00,263.41995,407.0,421.27,33.98001,523.4,125.4,1387.6595779087847,407.0813424139784,402.5277360889484,38.23684240317732,380.4773631488033,141.48057893868847,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,74
2026-03-02 03:00:00+00:00,261.71,423.5,428.7,52.059998,501.11,127.79,1387.1332251970557,402.58852033484493,404.47123420293354,61.48040711935397,384.3290048168176,140.79395860055212,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,75
2026-03-02 04:00:00+00:00,310.02,424.14,443.01,151.53,503.51,125.56,1767.0028580854123,403.6588469652118,413.5281967724305,112.87893577860027,390.3028224482546,144.6340059043948,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,76
2026-03-02 05:00:00+00:00,390.28,424.74,463.09,302.59,504.16,124.28,2163.698706887701,404.6192982896496,446.4533046954879,342.67794719984505,426.6174834159784,121.81760863364705,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,77
2026-03-02 06:00:00+00:00,391.27,424.65,486.42,880.51,563.23,126.04,1922.8701541101304,347.46940392669813,467.896284529431,717.3172103544032,491.81238739255406,116.89489038347858,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,78
2026-03-02 07:00:00+00:00,371.94998,421.91,490.33,416.87,544.96,126.55,1771.9418396995761,362.2076644827819,471.3633018654917,459.6092537376172,502.9668354812917,126.04142281256414,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,79
2026-03-02 08:00:00+00:00,281.50998,429.49,480.82,158.46,503.73,127.65,1365.7305397694345,365.1539071014575,459.6559956275789,202.85741326962867,513.3272368280365,131.86725749298068,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,80
2026-03-02 09:00:00+00:00,270.8599,414.84,447.6,39.0,497.29,127.02,985.2554167860867,340.02879954082306,452.73015179885266,56.92510448411406,469.778323742226,114.08884425252224,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,81
2026-03-02 10:00:00+00:00,237.15994,371.75,431.14,11.350007,509.68,127.84,866.5260402021481,318.42071598001763,423.6422608285327,55.37455722587373,431.19343837849607,118.52979808785092,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,82
2026-03-02 11:00:00+00:00,221.40005,368.45,420.77,61.51999,552.1,129.56,855.3223388935477,319.54699049194426,410.88506247445474,47.79695701971116,411.6257131707722,118.23541292871472,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,83
2026-03-02 12:00:00+00:00,218.78,374.18,416.36,14.850007,627.71,130.24,634.2549920660421,319.9004370480971,400.31048085009644,50.46354827475193,409.4927840828618,121.23818429883023,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,84
2026-03-02 13:00:00+00:00,238.61002,384.65,423.58,0.4400035,516.15,131.47,529.2900033807687,321.82887958554903,411.3684398930316,52.664581292785215,447.3145302830392,115.89778478941456,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,85
2026-03-02 14:00:00+00:00,582.63,408.38,438.87,104.7,505.41,133.54,766.047721478428,325.2796208531706,439.94177712213906,146.63369263283437,531.0681811419097,116.83061524226846,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,86
2026-03-02 15:00:00+00:00,931.15,402.2,474.07,510.19,512.74,133.37,1357.2085206771008,326.81568558878524,451.603637265665,299.89201627109765,513.9602549776904,109.68124289057641,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,87
2026-03-02 16:00:00+00:00,1193.46,413.03,509.52,1117.26,533.18,134.05,2045.5467453416102,339.1338329688096,486.96238160447695,914.1913755113712,514.3462332746597,127.94406690704082,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,88
2026-03-02 17:00:00+00:00,1460.51,475.85,516.53,1281.68,528.05,133.3,2156.655477559675,365.4482122676363,492.54161136381595,995.5241356482637,545.4751324889727,121.2245878953234,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,89
2026-03-02 18:00:00+00:00,1659.14,430.58,515.93,1159.58,538.07,132.37,2093.299584558981,349.07681886930266,490.4150910939361,781.8256620513457,508.1774567692247,139.37792217079317,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,90
2026-03-02 19:00:00+00:00,1686.58,430.9,506.1,749.35,537.51,133.52,2011.7130482264556,339.11062038286195,472.72505726872413,266.9142724395882,485.2778468812138,137.63348301574416,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,91
2026-03-02 20:00:00+00:00,1722.56,417.5,482.09,502.02,543.58,130.52,1978.2814051300215,350.5961159019546,461.968217077511,213.69162822094785,432.77355973954104,138.65928596210088,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,92
2026-03-02 21:00:00+00:00,1763.66,403.86,465.84,147.28,526.31,127.39,2034.9994751977656,384.18976126504367,443.11511753091315,177.0958967045822,432.834608341517,139.67437103234766,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,93
2026-03-02 22:00:00+00:00,1681.39,403.95,449.13,31.139986,521.82,126.37,1997.9073514694455,383.99803690837985,428.19186038860164,155.04005239737273,440.64406359619863,144.04427422605195,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,94
2026-03-02 23:00:00+00:00,1765.82,405.5,435.36,78.03,495.68,125.64,1694.6608280888686,380.4811623077022,413.22466771566786,93.72374540157864,416.81024270313833,139.8067284260121,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,95
2026-03-03 00:00:00+00:00,1758.24,404.38,425.97,16.510012,494.64,125.5,1542.998805146463,389.3094649548304,402.65415965871955,83.78055083073815,412.2459547290329,138.56451831785827,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,96
2026-03-03 01:00:00+00:00,1757.51,422.0,421.71,13.5599985,491.4,129.17,1425.2068589197943,398.5787831205196,401.1036693389367,66.91934448979072,408.91783747524914,139.05396394463014,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,97
2026-03-03 02:00:00+00:00,1757.46,423.66,422.43,17.79001,491.22,129.56,1542.3330423509422,403.8307265362889,403.59426967475565,74.498761730159,413.3993801328955,139.99005423154418,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,98
2026-03-03 03:00:00+00:00,1759.64,430.71,427.91,225.86,506.63,128.53,1563.7432371552072,408.4477450850119,408.3859333535872,98.82492056583618,415.57094975097135,141.41700425173832,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,99
2026-03-03 04:00:00+00:00,1718.77,435.24,445.25,586.64,533.6,126.27,2276.6329606354966,406.77993919603176,418.8276331451847,154.82136655847498,406.40351804321017,150.70159920182596,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,100
2026-03-03 05:00:00+00:00,1691.2,434.91,477.6,817.67,561.59,128.37,2353.599396726167,356.83296564674777,454.0592302502407,489.0274150796322,535.2934411834818,133.3723671686769,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,101
2026-03-03 06:00:00+00:00,1691.92,434.83,498.86,1236.69,579.96,128.86,2275.6192324106205,362.47733035256636,478.0994177444162,1070.8412852178162,592.0021028477111,112.94037597155308,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,102
2026-03-03 07:00:00+00:00,1690.66,432.95,500.04,682.65,516.87,129.31,1906.7598726930273,372.9699342389832,479.21010442122883,561.9532978908164,532.7658102386547,124.4530920608497,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,2026-02-27 00:00:00+00:00,103
